customer_id,duration_days,duration_years,event,annual_premium
221302343890.0,1304,3.57015742642026,0,919.886438
221300721830.0,6291,17.22381930184805,0,1146.015337
221301658273.0,6291,17.22381930184805,0,910.195798
221302258922.0,5432,14.872005475701574,0,1147.102877
221300104174.0,1560,4.271047227926078,0,614.205401
221300316210.0,6291,17.22381930184805,0,981.981941
221302201273.0,344,0.9418206707734428,0,837.186279
221300106381.0,1987,5.4401095140314855,0,1120.376776
221301113463.0,6291,17.22381930184805,0,928.713981
221302591286.0,6291,17.22381930184805,0,1247.250912
221301706520.0,2789,7.6358658453114305,0,917.31549
221302985783.0,3679,10.072553045859,0,812.190808
221302911034.0,311,0.8514715947980835,0,947.780836
221303155306.0,56,0.1533196440793976,1,733.770187
221300027352.0,1020,2.7926078028747434,0,567.625833
221301839948.0,2810,7.693360711841205,0,896.474264
221302797837.0,6291,17.22381930184805,0,878.43276
221302218296.0,6291,17.22381930184805,0,1161.486233
221300616804.0,6022,16.487337440109513,0,1201.816241
221303088355.0,2036,5.574264202600959,0,783.853787
221300548148.0,1009,2.7624914442162902,0,918.896166
221301273402.0,3045,8.336755646817249,0,649.704631
221303293820.0,533,1.45927446954141,0,792.442824
221303099100.0,6291,17.22381930184805,0,594.013361
221301699111.0,6291,17.22381930184805,0,678.013439
221301091718.0,6291,17.22381930184805,0,894.794187
221303248224.0,6291,17.22381930184805,0,822.261596
221300916571.0,6291,17.22381930184805,0,1213.548853
221300949599.0,6291,17.22381930184805,0,922.267709
221300964158.0,6291,17.22381930184805,0,495.818829
221302636203.0,5190,14.209445585215606,0,770.488803
221302234650.0,3003,8.2217659137577,0,1074.528235
221300770384.0,164,0.4490075290896646,0,844.88681
221301242514.0,1514,4.145106091718001,0,865.166129
221300032872.0,4416,12.09034907597536,0,1393.278528
221301898967.0,4416,12.09034907597536,0,810.781412
221300034545.0,5220,14.291581108829568,0,1024.350711
221303212325.0,5176,14.171115674195756,0,1113.386079
221302072105.0,6291,17.22381930184805,0,1645.700941
221302225207.0,1152,3.154004106776181,0,869.049573
221300230127.0,3569,9.77138945927447,0,716.432912
221300181115.0,4853,13.286789869952088,0,1130.401583
221300271726.0,1699,4.65160848733744,0,714.766612
221300126725.0,3026,8.284736481861739,0,1131.656723
221302951362.0,6291,17.22381930184805,0,812.420723
221300563547.0,6291,17.22381930184805,0,713.685575
221301969095.0,5842,15.994524298425736,0,925.307837
221302625074.0,6291,17.22381930184805,0,1223.921044
221301840720.0,6291,17.22381930184805,0,1076.890404
221302648520.0,6291,17.22381930184805,0,1481.112211
221302920834.0,155,0.4243668720054757,0,1203.178281
221301390354.0,472,1.2922655715263518,1,1176.262583
221301872258.0,6291,17.22381930184805,0,837.99604
221302347226.0,4421,12.10403832991102,0,309.672107
221301248921.0,2409,6.595482546201232,0,602.45871
221300708481.0,3614,9.894592744695414,0,782.312348
221302113190.0,6291,17.22381930184805,0,1327.524315
221303009600.0,2611,7.148528405201916,0,828.038816
221302631285.0,1171,3.2060232717316905,0,1027.99861
221301115096.0,4416,12.09034907597536,0,977.920498
221303213240.0,2650,7.255304585900069,0,1373.10372
221300329272.0,4416,12.09034907597536,0,743.222076
221303039728.0,1833,5.018480492813142,0,1189.919608
221303000091.0,6278,17.188227241615333,0,1263.803411
221303187611.0,6291,17.22381930184805,0,1028.921456
221301114624.0,997,2.729637234770705,0,1088.800158
221300622131.0,632,1.730321697467488,0,841.78079
221303227963.0,1937,5.30321697467488,0,684.734877
221302647438.0,333,0.9117043121149896,0,902.618823
221303180663.0,723,1.9794661190965093,0,892.754048
221301075226.0,2423,6.633812457221081,0,633.537577
221302777842.0,2936,8.038329911019849,0,782.963108
221300860414.0,1204,3.29637234770705,0,806.596993
221300017249.0,6291,17.22381930184805,0,587.974667
221303277844.0,2523,6.907597535934292,0,841.595366
221302624480.0,4120,11.279945242984258,0,757.225867
221300073958.0,6291,17.22381930184805,0,1078.095474
221302542842.0,3744,10.250513347022586,0,658.656426
221300032668.0,549,1.5030800821355237,0,550.842236
221300585229.0,4015,10.992470910335388,0,678.52787
221301360655.0,2075,5.68104038329911,0,689.237324
221302769676.0,1312,3.592060232717317,0,838.40193
221301527267.0,6291,17.22381930184805,0,878.068386
221300668542.0,3212,8.793976728268309,0,1015.332024
221303062701.0,6291,17.22381930184805,0,1351.293812
221303098393.0,2681,7.340177960301164,0,766.031945
221302165878.0,560,1.5331964407939769,1,1110.606613
221300857051.0,2416,6.614647501711157,1,812.517947
221302145808.0,5260,14.401095140314853,0,664.600653
221302942029.0,2750,7.529089664613279,0,1176.391502
221301129218.0,115,0.3148528405201916,0,1245.196627
221301905091.0,2529,6.924024640657084,0,1719.228571
221302223754.0,4028,11.028062970568104,0,1096.635576
221300152396.0,3731,10.21492128678987,0,852.35056
221301485006.0,6291,17.22381930184805,0,538.0857
221301118826.0,4416,12.09034907597536,0,1129.869726
221300884932.0,6022,16.487337440109513,0,636.292474
221303041748.0,6291,17.22381930184805,0,1033.57025
221302819077.0,6291,17.22381930184805,0,1098.63374
221301582752.0,6291,17.22381930184805,0,1421.147828
221303063200.0,3760,10.2943189596167,1,882.626679
221301260236.0,2810,7.693360711841205,0,801.247066
221303043765.0,3341,9.14715947980835,0,907.983979
221302327118.0,4609,12.618754277891854,1,1119.796248
221300416677.0,3042,8.328542094455852,0,544.557521
221300601375.0,6291,17.22381930184805,0,736.889599
221302754302.0,2650,7.255304585900069,0,544.542041
221301853317.0,723,1.9794661190965093,0,940.823168
221301586037.0,6222,17.034907597535934,0,668.572031
221300297725.0,1341,3.671457905544148,0,523.501396
221300882591.0,6291,17.22381930184805,0,538.189229
221301427466.0,645,1.7659137577002053,0,945.108369
221300322334.0,2008,5.49760438056126,0,869.886765
221302994545.0,2662,7.288158795345653,0,1089.968307
221300420934.0,2362,6.466803559206023,0,849.298609
221302979751.0,1869,5.117043121149897,0,833.419079
221300373322.0,1406,3.849418206707736,1,466.972829
221302628845.0,2265,6.201232032854209,0,623.800231
221303162171.0,2279,6.239561943874059,0,992.541379
221301604846.0,2810,7.693360711841205,0,1012.311191
221301403943.0,6291,17.22381930184805,0,947.111895
221301976734.0,1204,3.29637234770705,0,1295.230892
221302866869.0,1204,3.29637234770705,0,1017.941485
221300370168.0,5950,16.290212183436,0,1016.877752
221300513431.0,133,0.3641341546885694,0,770.795638
221300330471.0,4776,13.075975359342916,0,1365.048732
221302247202.0,154,0.4216290212183436,1,1187.492403
221300793340.0,3211,8.791238877481177,0,661.115364
221301729433.0,2791,7.641341546885695,0,1036.005908
221302863981.0,3554,9.730321697467488,0,1083.499831
221300482192.0,295,0.8076659822039699,0,1391.574932
221302136782.0,5452,14.926762491444215,0,1052.128422
221303188333.0,437,1.1964407939767283,0,1325.594732
221302672841.0,5621,15.38945927446954,0,632.873775
221301836519.0,803,2.198494182067077,0,665.249223
221302950852.0,77,0.2108145106091718,0,1164.172859
221302077792.0,4496,12.309377138945928,0,653.861216
221300386246.0,3042,8.328542094455852,0,1023.104434
221302411273.0,6291,17.22381930184805,0,1119.947395
221302705919.0,2066,5.6563997262149215,0,1321.089228
221301851847.0,6022,16.487337440109513,0,914.468889
221300702534.0,6291,17.22381930184805,0,695.716071
221300061141.0,6291,17.22381930184805,0,775.2798
221303052123.0,6291,17.22381930184805,0,1243.838787
221300613361.0,5621,15.38945927446954,0,896.594325
221301468356.0,2810,7.693360711841205,0,1234.593724
221302352695.0,952,2.6064339493497606,0,503.42499
221300864057.0,6291,17.22381930184805,0,1173.460635
221301373012.0,4335,11.86858316221766,0,1053.784509
221300818656.0,4979,13.631759069130732,0,1162.008302
221302576925.0,3086,8.449007529089664,0,989.878666
221300852317.0,3359,9.196440793976729,1,934.961192
221302064132.0,2409,6.595482546201232,0,648.704719
221302484006.0,6138,16.804928131416837,1,1048.445578
221303038259.0,5872,16.076659822039698,0,642.415777
221303179658.0,4682,12.818617385352498,0,1071.547574
221302943131.0,4803,13.149897330595484,0,740.102448
221301442904.0,1850,5.065023956194388,0,943.142603
221302086981.0,4818,13.190965092402465,0,1036.003857
221301086459.0,6291,17.22381930184805,0,1410.934508
221301595096.0,5220,14.291581108829568,0,1223.905113
221302156941.0,6291,17.22381930184805,0,837.354977
221300298571.0,147,0.4024640657084189,0,927.692523
221301120803.0,2768,7.578370978781656,0,1041.327108
221303162253.0,4015,10.992470910335388,0,849.54164
221301737479.0,6291,17.22381930184805,0,958.679285
221302858575.0,1514,4.145106091718001,0,892.395027
221300956228.0,2146,5.87542778918549,0,965.837992
221300922942.0,3614,9.894592744695414,0,955.789095
221300547032.0,2744,7.512662559890486,0,709.691355
221301587085.0,6291,17.22381930184805,0,985.410465
221301866684.0,6228,17.05133470225873,1,1239.573383
221301237642.0,3614,9.894592744695414,0,879.629071
221300788327.0,4551,12.459958932238193,0,1171.759966
221300500893.0,3212,8.793976728268309,0,830.727303
221300087871.0,1792,4.906228610540725,0,512.0928
221301167449.0,763,2.088980150581793,0,868.187719
221301927411.0,697,1.9082819986310744,0,1255.094973
221302990677.0,6022,16.487337440109513,0,1000.442184
221300979473.0,5436,14.882956878850102,0,374.720187
221300173494.0,960,2.628336755646817,0,1027.879721
221301164260.0,4015,10.992470910335388,0,650.283025
221303063740.0,4598,12.588637919233404,0,1182.564583
221303005074.0,161,0.4407939767282683,0,971.194903
221302550733.0,3787,10.368240930869268,1,875.139106
221301557699.0,6041,16.539356605065024,0,1103.331692
221300840390.0,6291,17.22381930184805,0,1043.521135
221300992951.0,208,0.5694729637234771,0,1098.01483
221302214946.0,6291,17.22381930184805,0,1196.781206
221302733295.0,3033,8.303901437371664,0,1067.06686
221302356615.0,5809,15.904175222450377,0,1072.164003
221301637685.0,5621,15.38945927446954,0,1172.99997
221300273746.0,402,1.1006160164271048,0,954.224561
221300463876.0,6291,17.22381930184805,0,1178.876501
221301541104.0,2255,6.1738535249828885,0,761.478013
221300045261.0,397,1.0869267624914445,0,1270.679319
221300288428.0,129,0.3531827515400411,0,956.77513
221303237757.0,6291,17.22381930184805,0,1416.647572
221302329361.0,6291,17.22381930184805,0,1105.246043
221300977297.0,1509,4.131416837782341,0,1017.049532
221300183456.0,6291,17.22381930184805,0,1219.422201
221302876798.0,6291,17.22381930184805,0,878.181541
221302927173.0,1750,4.791238877481177,0,812.360521
221301286816.0,1017,2.784394250513347,0,511.052253
221301335775.0,6129,16.78028747433265,1,1353.145031
221301883482.0,1669,4.569472963723477,0,1032.579056
221301935898.0,6291,17.22381930184805,0,1225.619784
221302557274.0,115,0.3148528405201916,0,1198.635611
221301108978.0,120,0.3285420944558521,0,1115.629562
221301339591.0,6291,17.22381930184805,0,526.300423
221302199712.0,3504,9.593429158110885,1,796.907803
221300777234.0,1733,4.744695414099931,0,918.131571
221300719633.0,6291,17.22381930184805,0,697.389624
221303090055.0,634,1.735797399041752,0,738.099203
221302257339.0,2189,5.993155373032169,0,567.143958
221300185654.0,6291,17.22381930184805,0,1203.659406
221302879356.0,47,0.1286789869952087,1,721.414432
221302285765.0,5621,15.38945927446954,0,692.609318
221302410256.0,1868,5.114305270362765,0,1144.754912
221300306050.0,4015,10.992470910335388,0,517.496818
221301294520.0,5220,14.291581108829568,0,982.516731
221302053908.0,5621,15.38945927446954,0,1115.399615
221300662401.0,6291,17.22381930184805,0,1176.649338
221301433531.0,4192,11.477070499657769,0,762.952646
221302219580.0,136,0.3723477070499658,0,1220.149064
221301456773.0,6291,17.22381930184805,0,838.740009
221300776060.0,2597,7.110198494182067,0,985.055298
221301624130.0,2203,6.031485284052019,0,1042.242012
221301387032.0,834,2.283367556468173,0,924.74093
221303216993.0,6291,17.22381930184805,0,875.122616
221302391804.0,2458,6.729637234770705,0,962.239666
221302880404.0,4818,13.190965092402465,0,548.909427
221300702631.0,3375,9.240246406570842,0,794.664847
221302830074.0,1298,3.553730321697468,0,1034.660831
221300990056.0,6291,17.22381930184805,0,931.695332
221302910554.0,3212,8.793976728268309,0,654.71466
221300674245.0,6291,17.22381930184805,0,834.826865
221302398122.0,1124,3.077344284736482,0,999.292079
221302002701.0,2008,5.49760438056126,0,984.483507
221300958863.0,6291,17.22381930184805,0,774.982323
221302784008.0,3052,8.355920602327172,0,821.698287
221301030353.0,6022,16.487337440109513,0,1064.977141
221300976352.0,2230,6.105407255304586,0,1013.960251
221303096854.0,1025,2.806297056810404,0,636.174513
221302928356.0,3174,8.68993839835729,0,694.234931
221300916220.0,88,0.2409308692676249,0,1015.413786
221302900640.0,6291,17.22381930184805,0,823.337531
221300462449.0,4887,13.379876796714578,0,1069.36957
221301001584.0,843,2.308008213552361,0,1261.198725
221303080761.0,6220,17.02943189596167,1,1193.267692
221302261618.0,6291,17.22381930184805,0,1297.147922
221300620001.0,185,0.5065023956194388,1,958.833434
221301522835.0,4015,10.992470910335388,0,709.971383
221300229745.0,2202,6.028747433264887,0,861.552428
221303169131.0,960,2.628336755646817,1,688.872388
221301197762.0,6291,17.22381930184805,0,1135.491197
221300489983.0,6291,17.22381930184805,0,985.340241
221302295106.0,783,2.143737166324436,1,863.671424
221301742862.0,108,0.2956878850102669,0,971.805384
221301232950.0,715,1.9575633127994525,0,825.841542
221300890191.0,6291,17.22381930184805,0,1198.088995
221301485641.0,15,0.0410677618069815,1,1372.795107
221300945442.0,1294,3.542778918548939,0,939.983905
221302542442.0,6291,17.22381930184805,0,1020.985927
221302946292.0,148,0.405201916495551,0,750.696379
221301431377.0,6107,16.720054757015742,0,701.857702
221303076551.0,262,0.7173169062286106,0,1037.888565
221303115862.0,1526,4.177960301163586,0,815.383172
221302814677.0,3119,8.539356605065024,1,1215.354178
221301114037.0,3784,10.360027378507873,0,893.469388
221300729019.0,6291,17.22381930184805,0,1002.217849
221302492249.0,5046,13.815195071868583,0,643.084517
221302628303.0,2127,5.823408624229979,0,1051.51957
221302203367.0,143,0.3915126625598905,0,1551.143013
221301255053.0,4198,11.49349760438056,0,639.996134
221302861408.0,6291,17.22381930184805,0,1068.209339
221301546258.0,311,0.8514715947980835,0,1210.661354
221300255389.0,5966,16.334017796030118,1,583.120786
221302981721.0,4203,11.507186858316222,0,749.549997
221303281284.0,10,0.027378507871321,1,890.427033
221302174281.0,6291,17.22381930184805,0,1190.260763
221300060271.0,5621,15.38945927446954,0,869.628937
221302553613.0,5691,15.58110882956879,0,1067.461204
221300210816.0,1755,4.804928131416838,0,1003.516144
221301800246.0,1071,2.9322381930184807,0,1206.45221
221301178268.0,5427,14.858316221765914,0,904.188596
221302189427.0,1606,4.396988364134154,0,999.806656
221301516340.0,6291,17.22381930184805,0,961.663357
221301190408.0,6291,17.22381930184805,0,942.867481
221301315286.0,4416,12.09034907597536,0,940.171509
221301233628.0,1204,3.29637234770705,0,915.889182
221302832233.0,5192,14.21492128678987,0,1095.268506
221302934342.0,4588,12.56125941136208,0,1285.140947
221301350947.0,803,2.198494182067077,0,1257.155831
221302631763.0,5070,13.880903490759753,0,665.07424
221300590542.0,6291,17.22381930184805,0,1135.676386
221303043462.0,85,0.2327173169062286,1,847.87405
221302196923.0,6291,17.22381930184805,0,774.164381
221300375512.0,4291,11.748117727583846,0,737.29373
221300214462.0,1606,4.396988364134154,0,752.30364
221301121787.0,5220,14.291581108829568,0,880.016694
221300139833.0,2166,5.930184804928132,0,908.060946
221302982469.0,6022,16.487337440109513,0,660.867964
221300858951.0,6291,17.22381930184805,0,986.325059
221300998543.0,4786,13.103353867214237,0,735.067291
221302364201.0,723,1.9794661190965093,0,1319.768299
221302986737.0,6291,17.22381930184805,0,596.734204
221302105066.0,4665,12.772073921971252,0,740.764805
221300708377.0,4718,12.917180013689254,0,806.721698
221300463760.0,2178,5.963039014373717,0,1261.703473
221302597862.0,3981,10.899383983572896,0,1353.104544
221301970732.0,6022,16.487337440109513,0,937.63339
221301400632.0,984,2.694045174537988,0,426.152581
221303104154.0,4015,10.992470910335388,0,982.766255
221301353867.0,2421,6.628336755646817,0,1416.920666
221300668683.0,1806,4.944558521560575,0,374.164206
221301597372.0,2681,7.340177960301164,0,603.863314
221301204850.0,80,0.2190280629705681,0,704.425507
221302953192.0,63,0.1724845995893223,0,719.801292
221300136271.0,1714,4.692676249144422,0,1159.443058
221301153917.0,2158,5.908281998631074,0,1127.922897
221303259717.0,6291,17.22381930184805,0,731.474049
221302748556.0,2906,7.956194387405886,1,801.114681
221302610915.0,6291,17.22381930184805,0,1061.724802
221302992362.0,6291,17.22381930184805,0,1169.81661
221301677950.0,6167,16.88432580424367,1,1108.252336
